Start Date,End Date,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Location Latitude,Location Longitude,User Language,"To begin, please select your district.",Please select your school in Attleboro.,Please select your school in Boston.,Please select your school in Lowell.,Please select your school in Revere.,Please select your school in Somerville.,Please select your school in Winchester.,"Given your preparation for teaching how
  comfortable are you teaching at the grade-level you have been assigned?","How prepared are you for teaching the
  topics that you are expected to teach in your assignment?","How confident are you in working with the
  student body at your school?","How many teachers in this school feel
  responsible to help each other do their best?","How many teachers in this school take
  responsibility for improving the school?","How many teachers in this school set high
  standards for themselves?","This year, how often have you had
  conversations with your colleagues about the goals of this school?","This year, how often have you had
  conversations with your colleagues about what helps students learn?","As a faculty, how well do you do talking
  through views, opinions, and values?","This year, how often have you had
  colleagues observe your classroom?","This year, how often have you received
  useful suggestions for curriculum materials from colleagues?","To what extent has your professional
  development included enough time to explore new ideas?","How much would you say that your
  professional development has been sustained/consistent (rather than
  discontinuous)?","To what extent has your professional
  development been connected to the topics you teach?","Overall, how strong has support for your
  professional growth been?","How often do teachers here work together
  to plan curriculum and instruction?","How hard do teachers here work to
  coordinate their teaching with instruction at other grade levels?","How often do teachers here collaborate to
  make the school run effectively?","To what extent do you trust your principal
  at his or her word?","At your school, how comfortable are you
  raising concerns with the principal?","How much do you trust your principal to
  stand up for you in disagreements with parents?","To what extent do you think your principal
  has the best interests of the school in mind?","How effectively does your principal
  communicate a clear vision of teaching and learning?","How effectively does your principal press
  teachers to engage in good pedagogical practice?","How carefully does your principal track
  students’ academic progress?","How much does your principal know about
  what’s going on in teachers’ classrooms?",How often are students bullied at school?,"How often are students bullied because of
  who they are?","Overall, how unkind are students to each
  other?","How much do students at this school care
  about each other?","How often do students at this school help
  each other learn?","How well do students at this school get
  along with each other?","At this school, how respectful are
  students to each other?","How adequate is your access to the
  materials you need to effectively teach?","How adequate is your access to the
  technology you need to effectively teach?","How adequate is the support you receive
  for using technology?","How sufficient is the physical space for
  school activities?",How well-maintained are school facilities?,"Overall, how effective is the support
  students receive from non-teaching staff?","How adeqaute is the number of non-teaching
  support staff?","How often are non-teaching support staff
  available for students with non-academic issues?","How often are non-teaching support staff
  available for students who are struggling academically?","Overall, how rigorous is the curriculum
  that you are expected to teach?","How coherent is the curriculum that you
  are expected to teach?","If one of your students transferred to
  another district with a challenging assortment of courses, how well prepared
  would he or she be?","How well-rounded is the curriculum that
  you and your colleagues teach?","How able are you to integrate material
  from different cultures into your class?","How often do you integrate culturally
  diverse content into your teaching?","How often do you use teaching strategies
  to facilitate learning among culturally diverse students?","How motivated are you to integrate
  culturally diverse content in your classroom?","How often do you meet in person with
  parents at your school?","How involved have parents been in
  fundraising efforts at your school?","How involved have parents been with parent
  groups at your school?","How often does the average parent help out
  at your school?","How effectively does this school connect
  with immigrant families, providing translation when necessary?","How effectively does this school respond
  to the needs and values of the surrounding community?","To what extent are all groups of parents
  represented in the governance of the school?","Overall, how effectively does this school
  connect with the community?","Relative to what you know of students this
  age, how much effort did your students put forth in your class this year?","If student work  from your classes was compared with work from
  ""average"" Massachusetts classes of the same grades/subjects, how do
  you think an objective observer would rate the work?","If an observer sat in on one of your
  classes for a week, how would she or he rate your students?","How often do students at your school come
  up with their own interpretations of material?","How often do students apply ideas they
  have learned to new situations?","How often do students collaborate in class
  to solve complex problems?","In a typical week at your school, what is the minimum amount of time a student could spend in creative arts instruction or activities?","In a typical week at your school, what is the average amount of time a student could spend in creative arts instruction or activities?","In a typical week at your school, what is the maximum amount of time a student could spend in creative arts instruction or activities?","In a typical week at your school, what is the minimum amount of time a student could spend engaged in physical activity?","In a typical week at your school, what is the average amount of time a student could spend engaged in physical activity?","In a typical week at your school, what is the maximum amount of time a student could spend engaged in physical activity?","If there is anything you would like us to know about your school that we did not ask about, please tell us."
5/15/17 11:56,5/15/17 12:00,209.80.140.126,57,208,0,5/22/17 12:00,R_AyPX87zNpafnvO1,,,EN,Revere,,,,Revere High School,,,,,,2,2,2,3,3,3,2,2,2,2,2,2,,,,,,,,2,3,3,1,2,2,4,,,,,,,,,,,,,,4,3,4,3,,,,,2,2,3,2,3,3,2,3,3,2,2,4,3,3,,,,,,,
5/15/17 12:05,5/15/17 12:06,209.80.140.126,15,48,0,5/22/17 12:06,R_1dAJht2kA6JgZ1T,,,EN,Revere,,,,Revere High School,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/15/17 12:33,5/15/17 12:34,209.80.140.126,15,27,0,5/22/17 12:34,R_21yvcbrE09y6f51,,,EN,Revere,,,,Revere High School,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/15/17 12:56,5/15/17 12:56,209.80.140.126,2,7,0,5/22/17 12:56,R_Uz2D6mtrTMLhwd3,,,EN,-99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/22/17 14:35,5/22/17 14:45,50.205.154.80,100,606,1,5/22/17 14:45,R_ymzRieLKt9TEpQ5,42.41630554,-70.99690247,EN,Revere,,,,Hill Elementary School,,,5,5,5,5,5,4,2,3,4,2,3,4,3,4,3,5,3,4,5,5,5,5,5,5,4,5,2,2,4,3,4,3,3,4,4,3,5,5,4,3,3,3,4,4,4,3,3,3,3,4,3,2,2,2,5,5,3,5,3,2,2,3,3,4,2,3,3,2,3,4,-99
5/22/17 14:55,5/22/17 15:02,50.205.154.80,100,436,1,5/22/17 15:02,R_3qfX3aPvVMlcAei,42.41630554,-70.99690247,EN,Revere,,,,Hill Elementary School,,,5,5,4,3,3,4,2,3,4,2,5,3,2,2,2,5,3,5,5,5,5,5,5,4,4,4,3,2,4,4,4,3,4,4,4,4,3,5,3,3,3,2,5,4,5,4,3,3,4,5,4,3,3,2,4,3,2,4,4,3,3,3,4,4,3,2,4,3,3,4,-99
5/22/17 14:56,5/22/17 15:04,50.205.154.80,100,450,1,5/22/17 15:04,R_uxdCakVV6J8T0Od,42.41630554,-70.99690247,EN,Revere,,,,Hill Elementary School,,,5,5,4,4,4,4,2,4,4,1,3,3,3,3,4,4,4,4,4,5,5,5,5,4,4,3,1,1,4,4,3,3,3,4,5,4,4,4,4,4,1,1,5,4,5,4,3,3,3,4,3,3,3,4,5,4,3,3,4,4,3,1,3,3,1,2,2,2,3,3,-99
5/22/17 14:55,5/22/17 15:06,50.205.154.80,100,634,1,5/22/17 15:06,R_1E7fOsymuxoJ8pF,42.41630554,-70.99690247,EN,Revere,,,,Hill Elementary School,,,4,4,4,3,4,4,3,4,3,2,5,3,2,2,3,4,3,4,4,3,4,4,3,3,4,4,3,3,4,4,3,4,3,3,4,3,4,4,3,2,4,4,5,3,3,3,4,4,3,4,5,3,3,4,3,4,2,4,3,2,2,3,3,3,1,2,3,1,2,3,-99
5/22/17 14:56,5/22/17 15:09,50.205.154.80,100,823,1,5/22/17 15:09,R_1rGPIeMmuVpW0NI,42.41630554,-70.99690247,EN,Revere,,,,Hill Elementary School,,,4,4,4,4,4,4,3,4,4,2,5,4,3,4,3,4,3,3,4,4,4,4,5,5,4,4,2,3,3,3,3,3,2,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,2,3,2,1,4,4,4,4,3,3,2,3,4,3,1,2,2,3,3,3,-99
5/23/17 9:26,5/23/17 9:59,50.205.154.70,100,1957,1,5/23/17 9:59,R_3Es6zCHayjqSRHC,42.41630554,-70.99690247,EN,Revere,,,,Garfield Elementary School,,,5,5,5,5,5,5,2,5,2,2,5,3,4,1,1,3,4,5,1,2,1,1,1,1,2,1,3,3,3,4,4,3,1,3,2,1,4,1,4,1,2,1,5,1,4,1,2,1,4,5,4,4,3,2,1,1,1,1,3,3,1,1,1,1,1,2,3,1,2,3,Curriculum is developmentally inappropriate.  Not enough time given for students to work at their ability. Teachers are micromanaged too much.  Way too much time on test prep and answering questions and looking at questions that will prepare students for tests.  Test data is not valid or reliable.
5/23/17 9:57,5/23/17 10:19,96.95.175.145,100,1355,1,5/23/17 10:19,R_1H7YhoRfBkBVYSk,42.19450378,-71.19950104,EN,Attleboro,A. Irvin Studley Elementary School,,,,,,5,4,5,4,4,4,4,4,5,1,5,3,4,3,4,5,3,4,5,4,5,5,5,5,4,4,3,2,4,5,5,4,4,3,3,4,3,3,4,4,4,4,4,4,4,4,3,3,3,4,2,4,3,2,5,5,5,4,4,3,3,3,4,4,3,3,3,2,3,4,-99
5/11/17 11:04,5/16/17 11:08,96.230.20.18,15,432276,0,5/23/17 11:09,R_21uMQ5QnogAfnW2,,,EN,Winchester,,,,,,Winchester High School,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/23/17 12:31,5/23/17 12:42,96.95.175.133,100,647,1,5/23/17 12:42,R_2pLCnee0aCuc4M9,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,4,4,5,4,4,4,3,5,3,4,3,2,2,3,3,3,3,4,4,4,4,4,4,3,4,4,2,2,4,4,3,3,4,2,2,1,3,4,3,2,2,2,3,3,2,3,3,4,4,3,3,3,3,3,3,4,3,4,5,1,1,3,4,4,3,3,3,3,3,4,-99
5/23/17 12:33,5/23/17 12:44,96.95.175.133,100,674,1,5/23/17 12:44,R_2cASFuvZ1mwOx2B,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,5,4,4,2,2,4,2,2,3,1,4,1,2,3,2,2,2,3,1,4,3,2,1,1,1,1,3,3,3,4,3,4,3,3,3,3,4,3,4,2,3,3,5,3,4,4,2,2,4,3,3,3,3,3,3,3,2,4,4,3,2,2,4,4,4,4,4,4,5,5,-99
5/23/17 12:31,5/23/17 12:48,96.95.175.133,100,975,1,5/23/17 12:48,R_BPaKDzwGhpJzpNT,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,5,5,4,5,4,5,3,4,4,1,4,4,5,5,4,2,3,1,5,4,3,5,4,4,5,3,1,1,4,4,4,4,3,2,2,3,4,5,4,2,4,2,5,4,5,3,2,3,5,5,2,5,3,2,3,5,2,5,4,4,4,3,3,3,1,2,2,4,4,5,-99
5/23/17 12:31,5/23/17 12:51,96.95.175.133,100,1190,1,5/23/17 12:51,R_239RsTzxBzZ8rWJ,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,5,4,4,4,4,4,4,5,4,2,4,1,3,2,2,4,3,4,2,1,2,3,3,3,3,2,3,3,3,4,4,4,3,2,2,2,3,3,3,3,4,2,4,3,4,3,3,4,4,4,3,3,4,2,1,3,1,3,4,3,3,4,4,4,3,3,3,3,3,3,-99
5/16/17 13:04,5/16/17 13:10,96.95.175.157,45,358,0,5/23/17 13:10,R_3snw7NcTdh9UDqc,,,EN,Attleboro,Hyman Fine Elementary School,,,,,,4,4,3,,,,,,,,,3,2,3,2,,,,,,,,,,,,,,,,,,,3,4,4,2,4,,,,,,,,,,,,,2,3,2,1,3,3,2,2,,,,3,4,3,,,,1,4,5,
5/23/17 13:24,5/23/17 13:36,96.95.175.129,100,733,1,5/23/17 13:36,R_BY4p1ZzzdSaksg1,42.19450378,-71.19950104,EN,Attleboro,Robert J. Coelho Middle School,,,,,,5,5,5,5,4,5,4,4,4,3,3,3,3,4,3,4,4,4,4,5,5,4,4,4,4,5,3,3,3,4,4,4,3,3,3,3,3,3,5,2,3,3,4,4,4,4,2,2,3,3,2,4,4,2,3,4,4,5,3,3,3,2,3,3,1,2,2,3,3,3,-99
5/23/17 13:47,5/23/17 14:04,96.95.175.133,100,1035,1,5/23/17 14:04,R_s5NlFOMnLUYao5b,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,5,4,4,4,3,4,2,5,4,3,4,4,4,4,3,4,3,3,3,3,3,4,4,4,3,3,2,2,4,4,3,4,3,3,3,2,3,3,4,2,2,2,5,5,5,4,3,2,3,3,2,3,3,2,3,4,3,4,4,4,4,3,4,3,3,3,4,5,5,5,-99
5/23/17 13:47,5/23/17 14:06,96.95.175.133,100,1181,1,5/23/17 14:06,R_2uJaq41vS01LXwM,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,5,4,5,2,3,4,3,4,4,1,2,2,2,3,2,4,4,3,4,4,4,4,4,4,4,4,2,2,4,4,4,4,4,2,3,4,3,4,4,2,2,3,3,4,4,4,3,3,3,3,3,2,3,2,3,2,2,3,4,4,3,1,3,3,4,3,3,1,3,3,-99
5/23/17 13:47,5/23/17 14:09,96.95.175.133,100,1307,1,5/23/17 14:09,R_3nB2YkDKhxNDCwc,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,4,4,5,4,5,4,4,5,4,3,5,4,4,4,4,5,5,5,5,5,5,5,4,4,-99,5,3,2,4,4,4,4,4,3,3,3,4,5,4,3,4,4,5,4,4,4,4,4,5,5,3,3,3,4,5,3,3,4,4,4,3,3,4,4,2,3,3,3,3,4,-99
5/23/17 13:47,5/23/17 14:13,96.95.175.133,100,1604,1,5/23/17 14:13,R_2AYdQmwLgs6AGow,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,5,5,4,4,5,5,4,5,5,5,4,4,4,4,4,5,4,5,4,5,5,5,5,5,4,5,1,1,4,4,4,5,5,4,3,3,4,4,4,3,4,3,5,5,5,5,2,2,2,2,5,3,4,3,4,3,4,5,5,5,5,3,3,4,3,3,4,5,5,5,-99
5/23/17 13:47,5/23/17 14:17,96.95.175.133,100,1801,1,5/23/17 14:17,R_3Gdf02phu3T2RDu,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,5,4,4,3,4,4,3,4,3,3,4,3,4,3,3,4,4,3,4,4,4,4,4,4,4,4,2,2,3,4,4,4,4,3,3,3,4,5,5,5,4,3,3,4,4,4,3,3,4,4,3,3,3,4,3,4,3,4,4,4,3,3,3,3,3,3,3,3,3,3,-99
5/23/17 14:46,5/23/17 15:08,96.95.175.133,100,1328,1,5/23/17 15:08,R_2eOvZq7K0xEISta,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,5,5,4,4,4,4,3,3,3,2,4,2,2,4,3,4,4,3,5,5,5,5,4,4,3,4,4,4,4,4,4,4,4,3,3,3,5,5,4,-99,4,1,5,3,4,4,4,5,5,5,2,4,3,3,3,4,3,3,4,3,3,3,3,4,3,3,3,2,3,3,-99
5/23/17 14:46,5/23/17 15:09,96.95.175.133,100,1394,1,5/23/17 15:09,R_RLz5iivYP07MZvH,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,5,5,4,4,4,5,3,3,4,2,4,4,4,4,4,5,4,4,5,5,5,5,5,5,5,5,1,1,4,4,4,4,4,4,4,3,5,5,3,2,3,4,4,4,4,4,3,4,4,4,3,3,3,2,4,4,2,4,4,3,3,3,4,4,3,3,3,3,3,4,-99
5/23/17 14:51,5/23/17 15:15,96.95.175.133,100,1400,1,5/23/17 15:15,R_1oz5xanikX06Aa8,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,2,2,5,5,5,4,1,3,4,1,1,2,2,2,1,4,3,4,2,1,4,3,4,4,3,4,1,1,5,5,5,4,3,3,1,1,4,4,4,3,3,3,5,1,3,3,3,2,1,2,3,3,3,2,4,5,5,-99,3,3,2,3,3,3,2,3,3,3,3,3,-99
5/23/17 16:11,5/23/17 16:24,96.95.175.129,100,741,1,5/23/17 16:24,R_PYhINicCC2kqYYF,42.19450378,-71.19950104,EN,Attleboro,Robert J. Coelho Middle School,,,,,,4,4,5,3,2,4,1,2,4,1,3,3,3,3,3,4,1,2,5,5,5,5,5,5,5,5,1,1,4,5,4,4,4,3,3,2,3,4,5,2,3,3,4,4,4,4,3,3,3,3,1,4,3,4,4,5,5,5,3,3,3,3,3,4,4,4,5,4,4,5,-99
5/16/17 16:15,5/16/17 16:16,209.80.140.126,15,35,0,5/23/17 17:10,R_1l44qgtrkLrIeFR,,,EN,Revere,,,,Revere High School,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/23/17 20:22,5/23/17 20:30,71.232.112.48,100,510,1,5/23/17 20:30,R_sh60G3DXi9LQTGp,41.96090698,-71.18039703,EN,Attleboro,Robert J. Coelho Middle School,,,,,,4,4,4,4,2,2,3,3,3,3,4,4,4,4,4,3,3,4,5,5,5,5,4,4,4,3,2,2,4,4,3,4,4,3,2,3,4,4,4,4,3,3,3,3,3,4,2,3,3,3,2,4,4,4,2,4,3,5,4,3,3,3,4,3,2,3,3,2,3,3,-99
5/23/17 23:22,5/23/17 23:37,72.192.45.47,100,945,1,5/23/17 23:38,R_3rYs0DOQWEYvdYm,41.70500183,-71.46040344,EN,Attleboro,A. Irvin Studley Elementary School,,,,,,5,5,5,5,5,5,3,5,5,2,4,5,5,5,5,4,3,4,5,5,5,5,5,5,5,5,2,1,5,4,4,4,4,3,3,4,3,3,5,1,5,5,3,5,5,4,4,4,4,4,2,4,5,5,5,5,5,5,4,4,4,4,3,3,2,2,3,4,4,4,-99
5/24/17 7:01,5/24/17 7:19,50.233.198.145,100,1112,1,5/24/17 7:19,R_3DoNvl9139B83BO,42.69309998,-71.30870056,EN,Attleboro,Wamsutta Middle School,,,,,,5,5,5,5,4,4,2,3,1,3,1,2,2,4,3,2,1,3,4,1,3,3,2,2,2,2,3,3,4,4,4,4,3,1,1,1,2,3,4,1,2,2,5,3,5,4,1,1,4,3,2,4,4,4,3,2,3,2,1,2,2,3,2,4,2,2,2,3,3,3,-99
5/24/17 7:13,5/24/17 7:20,96.95.175.149,100,401,1,5/24/17 7:20,R_2AEIUuvIj2YTk00,41.9394989,-71.29429626,EN,Attleboro,Wamsutta Middle School,,,,,,5,5,5,5,5,5,1,2,3,3,3,1,1,1,1,1,2,2,5,3,2,5,4,4,3,4,3,3,4,3,3,4,2,4,4,4,4,5,1,1,2,1,3,5,3,3,3,3,3,3,3,1,1,1,2,2,1,2,3,3,3,3,4,3,3,3,4,3,3,3,-99
5/24/17 7:13,5/24/17 7:23,96.95.175.149,100,613,1,5/24/17 7:23,R_1dzcf71XUBkCiJB,41.9394989,-71.29429626,EN,Attleboro,Wamsutta Middle School,,,,,,4,4,4,2,3,4,2,3,5,3,3,2,3,4,3,2,3,3,4,4,4,4,4,4,4,3,2,3,4,3,3,3,3,3,2,2,3,4,2,1,2,2,4,4,4,3,4,4,3,4,4,3,3,4,3,3,3,2,2,2,2,2,3,3,4,5,5,3,3,3,-99
5/24/17 7:36,5/24/17 7:44,50.205.154.70,100,475,1,5/24/17 7:44,R_XSt3uvgCSN9Djyh,42.41630554,-70.99690247,EN,Revere,,,,Garfield Elementary School,,,4,4,4,2,3,2,2,3,1,2,4,3,2,4,3,3,2,3,3,4,4,5,3,4,3,3,2,2,4,4,5,4,4,2,3,2,2,3,4,2,4,3,3,4,3,3,3,4,3,5,2,2,2,1,3,3,2,3,3,4,4,2,4,3,1,2,3,3,3,4,-99
5/24/17 8:13,5/24/17 8:31,96.95.175.149,100,1078,1,5/24/17 8:31,R_3MED6VMex3YFmkC,41.9394989,-71.29429626,EN,Attleboro,Wamsutta Middle School,,,,,,5,4,4,4,4,4,2,4,4,3,2,3,4,4,4,4,3,4,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,4,4,3,1,3,3,4,4,4,4,4,2,4,3,3,4,3,4,3,3,2,3,3,3,3,2,3,4,3,3,4,3,3,3,-99
5/24/17 7:32,5/24/17 8:32,96.95.175.129,100,3594,1,5/24/17 8:32,R_2qeFFZHN2HjETYt,42.19450378,-71.19950104,EN,Attleboro,Robert J. Coelho Middle School,,,,,,5,5,5,3,1,4,3,4,4,2,4,4,5,3,4,5,4,4,4,4,4,4,4,4,4,5,1,1,5,3,4,4,3,4,4,4,3,4,3,3,3,4,5,4,5,5,1,2,1,4,3,3,3,4,5,5,3,5,2,3,3,3,3,4,1,3,3,3,3,3,-99
5/24/17 8:24,5/24/17 8:34,96.95.175.149,100,634,1,5/24/17 8:34,R_W8uzwfr5RB4ikKd,41.9394989,-71.29429626,EN,Attleboro,Wamsutta Middle School,,,,,,5,5,5,5,4,5,4,4,4,3,3,2,3,3,3,4,3,4,5,5,4,5,5,5,4,4,3,3,2,3,3,3,2,3,3,2,2,5,4,1,3,3,4,4,5,3,3,3,3,4,4,3,2,2,3,3,3,3,4,4,3,3,3,4,3,3,3,3,3,3,-99
5/24/17 9:19,5/24/17 9:30,50.205.154.80,100,655,1,5/24/17 9:30,R_1LUKCdOKexM1OMo,42.41630554,-70.99690247,EN,Revere,,,,Seacoast High School,,,-99,-99,5,2,2,2,5,4,2,1,1,3,4,3,4,-99,2,4,4,5,5,4,4,2,4,3,3,1,3,3,3,4,2,-99,1,2,1,3,5,3,5,5,-99,-99,3,-99,1,4,-99,5,3,2,2,1,5,2,1,3,5,-99,-99,-99,2,-99,4,4,4,4,4,5,-99
5/16/17 10:35,5/17/17 9:46,209.80.140.124,93,83446,0,5/24/17 9:47,R_3MSBJHWsKYdfaEr,,,EN,Revere,,,,Revere High School,,,5,5,5,5,5,5,4,4,4,3,4,4,4,4,4,4,4,5,3,3,3,4,2,3,2,3,1,1,5,4,4,5,4,1,5,5,4,2,5,4,4,4,5,4,4,5,4,4,4,4,2,3,2,1,5,4,3,3,3,3,3,4,3,5,4,4,5,4,4,5,
5/24/17 10:03,5/24/17 10:15,50.206.115.230,100,692,1,5/24/17 10:15,R_3k19VCNJsrfoFL6,41.9394989,-71.29429626,EN,Attleboro,Wamsutta Middle School,,,,,,5,5,5,4,3,3,1,4,4,1,1,3,3,4,3,3,4,3,4,1,2,4,2,3,4,3,3,2,4,4,3,4,3,2,2,2,2,3,4,1,3,3,4,3,4,2,1,1,1,4,5,2,2,3,2,3,2,3,3,3,2,2,3,3,1,2,3,1,2,3,-99
5/24/17 10:37,5/24/17 10:47,96.95.175.149,100,614,1,5/24/17 10:47,R_3sAZcKTSxk7gXm9,41.9394989,-71.29429626,EN,Attleboro,Wamsutta Middle School,,,,,,4,4,4,3,4,4,2,3,3,2,3,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,3,3,4,4,4,2,2,3,3,4,4,4,2,4,4,4,3,3,3,1,4,3,3,3,4,3,1,2,3,1,2,3,3,3,3,3,-99
5/24/17 11:06,5/24/17 11:23,96.95.175.149,100,1025,1,5/24/17 11:24,R_3MaPWwUxQZ7c47l,41.9394989,-71.29429626,EN,Attleboro,Wamsutta Middle School,,,,,,5,5,5,2,2,2,-99,4,2,2,2,2,2,2,2,4,-99,4,4,2,-99,4,4,4,-99,3,3,3,4,4,4,4,3,3,2,-99,-99,2,-99,-99,-99,-99,4,4,3,3,4,4,5,5,4,4,4,5,4,4,4,4,4,2,2,4,4,5,2,3,3,1,2,2,-99
5/24/17 11:11,5/24/17 11:48,96.95.175.149,100,2249,1,5/24/17 11:49,R_5owhipp0aEm7zgZ,41.9394989,-71.29429626,EN,Attleboro,Wamsutta Middle School,,,,,,3,5,4,5,5,5,4,4,5,2,3,2,2,2,2,2,-99,4,5,5,5,5,5,5,5,5,3,4,3,3,4,3,3,3,3,2,3,4,5,4,4,3,5,4,5,3,3,3,-99,4,3,4,-99,-99,4,4,4,5,4,3,3,2,4,4,2,3,3,3,4,4,-99
5/24/17 12:41,5/24/17 12:49,96.95.175.129,100,434,1,5/24/17 12:49,R_1pL0gJhoUQIPAy9,42.19450378,-71.19950104,EN,Attleboro,Robert J. Coelho Middle School,,,,,,4,4,5,3,4,4,3,5,4,1,5,2,4,5,2,5,3,4,3,3,5,4,4,4,4,4,3,3,3,4,3,4,4,3,1,2,4,5,3,1,2,2,5,5,5,5,2,1,1,3,4,5,3,2,3,3,3,4,3,3,3,1,2,3,2,3,3,2,3,3,-99
5/24/17 14:01,5/24/17 14:14,96.95.175.149,100,756,1,5/24/17 14:14,R_2ziHY7WI1BYZIdm,41.9394989,-71.29429626,EN,Attleboro,Wamsutta Middle School,,,,,,3,3,3,4,4,4,2,3,3,2,3,2,2,3,2,3,2,3,4,4,4,4,3,4,3,3,3,3,3,3,3,3,3,2,2,1,3,3,3,2,3,2,4,3,3,3,2,3,3,3,2,3,3,1,3,3,2,3,3,1,1,3,3,3,3,3,4,2,3,3,-99
5/24/17 14:24,5/24/17 14:36,96.95.175.149,100,746,1,5/24/17 14:36,R_3nJH6mFJrSbxvwx,41.9394989,-71.29429626,EN,Attleboro,Wamsutta Middle School,,,,,,5,5,5,4,4,5,2,3,4,3,2,2,1,1,3,4,4,5,5,5,5,5,4,4,4,5,2,3,3,4,5,4,4,3,3,3,5,3,3,2,3,3,4,4,3,3,2,2,2,3,4,5,5,5,3,2,3,4,2,2,3,3,4,3,3,3,4,3,3,4,"class sizes are too big, that is the only problem"
5/23/17 13:32,5/24/17 14:45,96.95.175.129,100,90760,1,5/24/17 14:45,R_2wvK2ZckJiBDfnY,42.19450378,-71.19950104,EN,Attleboro,Robert J. Coelho Middle School,,,,,,3,4,4,3,3,3,2,2,3,1,2,2,2,2,3,2,3,3,3,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,4,5,4,5,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,-99
5/24/17 14:36,5/24/17 14:46,96.95.175.129,100,573,1,5/24/17 14:46,R_21FH1teHFd1OnMq,42.19450378,-71.19950104,EN,Attleboro,Robert J. Coelho Middle School,,,,,,5,5,5,5,5,5,4,5,5,2,5,5,5,5,4,5,5,5,4,4,5,5,5,5,5,4,2,2,3,4,4,4,3,3,3,3,3,4,5,2,2,2,5,5,5,5,3,2,5,3,4,3,3,1,3,4,3,4,4,4,3,3,4,4,3,3,4,4,4,4,-99
5/24/17 14:42,5/24/17 14:55,96.95.175.129,100,782,1,5/24/17 14:55,R_3lYAxP4WmWmPbEB,42.19450378,-71.19950104,EN,Attleboro,Robert J. Coelho Middle School,,,,,,5,4,5,4,4,4,3,5,4,2,3,3,4,5,4,5,3,3,4,4,5,4,4,4,3,3,3,2,4,3,2,3,3,4,4,4,4,4,4,3,3,4,4,4,4,4,3,3,3,3,3,2,2,1,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,-99
5/24/17 14:42,5/24/17 14:56,96.95.175.129,100,863,1,5/24/17 14:56,R_3G9yTRxFxmQ1u1I,42.19450378,-71.19950104,EN,Attleboro,Robert J. Coelho Middle School,,,,,,4,4,4,5,4,4,3,4,4,4,5,4,4,4,4,4,4,4,5,4,5,5,4,4,4,4,2,3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,4,4,4,4,4,3,3,4,4,5,5,5,3,3,4,4,3,4,3,3,3,4,3,3,4,3,3,4,-99
5/24/17 14:32,5/24/17 14:59,96.95.175.133,100,1570,1,5/24/17 14:59,R_2qvNfm1iq8MNqTK,41.96679688,-71.43280029,EN,Attleboro,Peter Thacher Elementary School,,,,,,4,5,4,5,5,5,3,3,4,5,4,3,2,4,4,3,3,4,3,3,2,4,4,4,4,4,1,1,3,3,3,3,3,3,3,4,5,3,3,2,2,1,4,4,4,4,3,3,4,4,3,2,3,1,4,5,3,5,3,3,3,4,4,4,2,2,3,4,4,4,-99
